"","Easting","Northing","Height","Population","i1_SVM","i6_SVM","i11_SVM","iv14_SVM","i1_MRF","i6_MRF","i11_MRF","iv14_MRF","i1_Change","i6_Change","i11_Change","iv14_Change","i1_Energy","i6_Energy","i11_Energy","iv14_Energy"
"16342",682313.267550977,249116.639406056,404.668975830078,67,2,2,2,2,2,2,2,2,0,0,0,0,0.0148082339233881,0.00459089728042669,0.00152612032082079,0.00454470903397962
"16343",683822.647837085,249116.639406056,504.824127197266,81,2,2,2,2,2,2,2,2,0,0,0,0,0.0188031141712864,0.00459107232115625,0.0015884530053299,0.0196335815476834
"16344",685332.028123193,249116.639406056,658.0068359375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.394180182667867,0.00458966432401397,0.00166296450032243,0.395101238969195
"16345",686841.408409301,249116.639406056,559.324890136719,1,2,2,2,2,1,2,2,1,1,0,0,1,0.587923473933473,0.00458680437021954,0.00174736330361362,0.616221743495193
"16346",688350.788695409,249116.639406056,445.854797363281,1,2,2,2,2,1,2,2,1,1,0,0,1,0.610421297579016,0.00458261542573329,0.00183916255504059,0.615774925355189
"16347",689860.168981517,249116.639406056,434.718872070312,1,2,2,2,2,2,2,2,2,0,0,0,0,0.569212586116485,0.00457721004049141,0.00193567103469573,0.570273443202591
"16348",691369.549267625,249116.639406056,451.429870605469,1,2,2,2,2,2,2,2,2,0,0,0,0,0.133865141281952,0.34027828729787,0.00203401469860612,0.134944107671628
"16349",692878.929553733,249116.639406056,446.506927490234,80,2,2,2,2,2,1,2,2,0,1,0,0,0.000339385232002637,0.626852291407113,0.00213118987932149,0.00142695823618461
"16350",694388.309839841,249116.639406056,467.643432617188,1,2,2,2,2,2,1,2,2,0,1,0,0,0.000334463723049753,0.599114188163561,0.0022241464263791,0.00142284624040151
"16351",695897.690125949,249116.639406056,504.206176757812,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00033727499128135,0.532425673841682,0.00230989568169644,0.00141990911941329
"16352",697407.070412057,249116.639406056,561.205505371094,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000346930475859991,0.0799805096075188,0.00238563479275682,0.0014181747311028
"16353",698916.450698165,249116.639406056,528.880310058594,64,2,2,2,2,2,2,2,2,0,0,0,0,0.000362718179301862,0.00452384110584012,0.00244887609133218,0.00141763789427858
"16354",700425.830984273,249116.639406056,551.768127441406,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000384013868517549,0.00451191547339003,0.00249756871747892,0.00141826294549658
"16355",701935.211270381,249116.639406056,666.230346679688,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000410209041969807,0.00449916955882557,0.00253019978390614,0.00141998604715179
"16356",703444.591556489,249116.639406056,729.581420898438,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000440653896370313,0.00448559356613097,0.0025458642886204,0.00142271729138109
"16357",704953.971842597,249116.639406056,740.605163574219,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000474615751591973,0.00447116960986218,0.00254429646805885,0.00142634267153806
"16358",706463.352128705,249116.639406056,633.380981445312,1,2,2,2,2,2,2,2,2,0,0,0,0,0.193376366734388,0.197320986362613,0.00252585978899447,0.00143072601339036
"16359",707972.732414813,249116.639406056,702.325622558594,1,2,2,2,2,2,2,2,2,0,0,0,0,0.544168213880388,0.451568851736831,0.00249149755407647,0.00143571097177888
"16360",709482.112700921,249116.639406056,778.437438964844,1,2,2,2,2,1,2,2,2,1,0,0,0,0.592908398318434,0.340396379372242,0.00244265036228281,0.00144112320505982
"16361",710991.492987029,249116.639406056,793.711791992188,1,2,2,2,2,1,2,2,2,1,0,0,0,0.305699300921106,0.164519748259458,0.00238114978312832,0.0014467728388331
"16362",712500.873273137,249116.639406056,836.8759765625,1,2,2,2,2,1,2,2,2,1,0,0,0,0.202729027085286,0.0744809009344853,0.00230909919930096,0.00145245732175994
"16363",714010.253559245,249116.639406056,874.620483398438,1,2,2,2,2,1,2,2,2,1,0,0,0,0.194679927710646,0.103351497704671,0.00222875278752196,0.0014579647592678
"16364",715519.633845353,249116.639406056,875.33740234375,1,2,2,2,2,1,2,2,2,1,0,0,0,0.187989986271835,0.0540278328858356,0.00214240226633409,0.00146307778546735
"16365",717029.014131461,249116.639406056,828.725952148438,1,2,2,2,2,1,2,2,2,1,0,0,0,0.182597771048106,0.00432271613380873,0.00205227876063104,0.00146757799994648
"16366",718538.394417569,249116.639406056,799.955932617188,1,2,2,2,2,1,2,2,2,1,0,0,0,0.178422550321573,0.004299975772697,0.0019604744123313,0.00147125095520989
"16367",720047.774703677,249116.639406056,761.005249023438,1,2,2,2,2,1,2,2,2,1,0,0,0,0.585066267278473,0.00427642259990399,0.00186888566940151,0.00147389163414838
"16368",721557.154989785,249116.639406056,702.585021972656,1,2,2,2,2,2,2,2,2,0,0,0,0,0.358470424519653,0.00425214842303041,0.00177917786655562,0.00147531030769728
"16369",723066.535275893,249116.639406056,605.713500976562,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00081171150184794,0.00422727069494544,0.00169276897956195,0.00147533861427291
"16370",724575.915562001,249116.639406056,600.150390625,16,2,2,2,2,2,2,2,2,0,0,0,0,0.000813413110110855,0.00420193368019244,0.00161082935720045,0.00147383565883904
"16371",726085.295848109,249116.639406056,622.074523925781,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000811135980038688,0.00417630912903733,0.00153429376334806,0.00147069389507455
"16372",727594.676134217,249116.639406056,666.881164550781,1,2,2,2,2,2,2,2,2,0,0,0,0,0.0828694651560344,0.00415059645372149,0.00146388207830932,0.00146584453351014
"16373",729104.056420325,249116.639406056,791.249145507812,1,2,2,2,2,2,2,2,2,0,0,0,0,0.450726062329045,0.00412502241754543,0.0014001253657543,0.00145926221541679
"16374",730613.436706433,249116.639406056,817.6259765625,1,2,2,2,2,1,2,2,2,1,0,0,0,0.41111388308447,0.00409984036293504,0.00134339456488161,0.00145096870916555
"16375",732122.816992542,249116.639406056,858.195739746094,1,2,2,2,2,1,2,2,2,1,0,0,0,0.178617294563052,0.00407532901889215,0.00129392969541233,0.00144103542347542
"16376",733632.19727865,249116.639406056,776.824951171875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.180777648357889,0.00405179094051363,0.00125186807669961,0.00142958458906426
"16377",735141.577564758,249116.639406056,774.405151367188,1,2,2,2,2,1,2,2,2,1,0,0,0,0.182950514274958,0.00402955064299479,0.00121727060520851,0.00141678903316214
"16378",736650.957850866,249116.639406056,862.344848632812,1,2,2,2,2,1,2,2,2,1,0,0,0,0.185035519390631,0.00400895249926358,0.00119014557838278,0.426187731588043
"16379",738160.338136974,249116.639406056,747.480102539062,8,2,2,2,2,1,2,2,1,1,0,0,1,0.18694365084429,0.00399035847384244,0.00117046988995771,0.670009727177901
"16380",739669.718423082,249116.639406056,837.919555664062,1,2,2,2,2,1,2,2,2,1,0,0,0,0.188600150065742,0.00397414576560659,0.00115820765848881,0.53587791036536
"16381",741179.09870919,249116.639406056,907.986572265625,1,2,2,2,2,1,2,2,2,1,0,0,0,0.254868524696421,0.00396070442887976,0.00115332650148888,0.227792679396634
"16382",742688.478995298,249116.639406056,727.294738769531,1,2,2,2,2,1,2,2,2,1,0,0,0,0.461044493928154,0.00395043503603635,0.00115581174960302,0.203353813278197
"16383",744197.859281406,249116.639406056,771.49169921875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.474010926254713,0.00394374643585175,0.00116567892636346,0.0792084691201009
"16384",745707.239567514,249116.639406056,787.380981445312,1,2,2,2,2,1,2,2,2,1,0,0,0,0.674125208682057,0.00394105365076572,0.00118298481519059,0.00131342576629195
"16385",747216.619853622,249116.639406056,789.986877441406,1,2,2,2,2,2,2,2,2,0,0,0,0,0.583617705336958,0.00394277594356982,0.00120783740970943,0.00130112806774233
"16386",748726.00013973,249116.639406056,817.451843261719,1,2,2,2,2,1,2,2,2,1,0,0,0,0.768741861553471,0.00394933507040401,0.0012404050063887,0.00129072648438227
"16387",750235.380425838,249116.639406056,873.261535644531,16,2,2,2,2,1,2,2,2,1,0,0,0,0.387967741976959,0.00396115372295158,0.00128092465727561,0.0012826762929274
"16388",751744.760711946,249116.639406056,990.412353515625,1,2,2,2,2,1,2,2,2,1,0,0,0,0.260959710961843,0.0039786541489187,0.00132971015977769,0.00127743634277759
"16389",753254.140998054,249116.639406056,1151.01647949219,1,2,2,2,2,1,2,2,2,1,0,0,0,0.188435526154516,0.18016225901581,0.00138715972226456,0.00127546741751709
"16390",754763.521284162,249116.639406056,1081.03637695312,1,2,2,2,2,1,1,2,2,1,1,0,0,0.187151394447924,0.877499124421785,0.00145376340901943,0.08746169855725
"16391",756272.90157027,249116.639406056,948.056274414062,1,2,2,2,2,1,1,2,2,1,1,0,0,0.185789830558132,0.432315325075219,0.0611568839304085,0.564501146907054
"16392",757782.281856378,249116.639406056,568.335083007812,3,2,2,2,2,1,1,2,1,1,1,0,1,0.18440039846322,0.314394183589709,0.40033567238091,0.378144719489222
"16393",759291.662142486,249116.639406056,442.486328125,80,2,2,2,2,1,1,1,1,1,1,1,1,0.183026286073741,0.299859862921835,0.700541987348636,0.318228980201512
"16394",760801.042428594,249116.639406056,417.779876708984,3,2,2,2,2,1,1,2,1,1,1,0,1,0.181702669013825,0.553338743946402,0.561501892250851,0.636773053905829
"16395",762310.422714702,249116.639406056,411.666259765625,1,2,2,2,2,1,2,2,2,1,0,0,0,0.180455565791504,0.4313062582014,0.00194858479879608,0.255199447739991
"16396",763819.80300081,249116.639406056,410.762817382812,1,2,2,2,2,1,2,2,2,1,0,0,0,0.179301138896336,0.0043728228097187,0.00208645119349779,0.00139257016053286
"16397",765329.183286918,249116.639406056,410.70458984375,1,2,2,2,2,1,2,2,2,1,0,0,0,0.178245387236338,0.00445982541731067,0.00224006785888214,0.00143382124561207
"16398",766838.563573026,249116.639406056,409.604248046875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.177284177857475,0.00455645361969371,0.00241090561836565,0.00148275483402316
"16399",768347.943859134,249116.639406056,409.818939208984,1,2,2,2,2,1,2,2,2,1,0,0,0,0.176403575274543,0.00466304196808958,0.00260058110920453,0.00153993316821642
"16400",769857.324145242,249116.639406056,412.237182617188,1,2,2,2,2,1,2,2,2,1,0,0,0,0.175580440842615,0.0135829792131793,0.00281085737691837,0.00160593858120066
"16401",771366.70443135,249116.639406056,623.36328125,1,2,2,2,2,1,2,2,2,1,0,0,0,0.174783288472795,0.13529904601737,0.00304364142355709,0.00157511608376097
"16402",772876.084717458,249116.639406056,937.36767578125,1,2,2,2,2,1,1,2,2,1,1,0,0,0.173973393273646,1.21983855751962,0.00330097772946503,0.0016540403077644
"16403",774385.465003566,249116.639406056,1105.90563964844,1,2,2,2,2,1,2,2,2,1,0,0,0,0.173106153821711,0.315430540759537,0.00358503662908066,0.00174270079120049
"16404",775894.845289674,249116.639406056,844.938110351562,1,2,2,2,2,1,2,2,2,1,0,0,0,0.172132705171378,0.0967185181526067,0.00389809634906001,0.157131335661701
"16428",582694.168667848,250617.626860654,560.761840820312,1,1,2,1,2,1,2,1,1,0,0,0,1,0.0000198830413856059,0.390764274856479,0.000702875480083789,0.0347887693020104
"16429",584203.548953956,250617.626860654,751.851501464844,1,1,2,1,2,1,2,1,1,0,0,0,1,0.0000540862752863006,0.548715594657864,0.000682897570048312,0.039367468159222
"16430",585712.929240064,250617.626860654,710.231567382812,1,1,2,1,2,1,1,1,1,0,1,0,1,0.000100687696593663,0.932250171608583,0.000685012357449008,0.0443172405914703
"16431",587222.309526172,250617.626860654,753.850158691406,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00016421289028113,0.517449733319298,0.000709415215615837,0.0503105646534607
"16432",588731.68981228,250617.626860654,810.674133300781,8,1,2,1,2,1,2,1,1,0,0,0,1,0.0002510167783502,0.250418987615712,0.000756790139640733,0.0575526526949627
"16433",590241.070098388,250617.626860654,704.625061035156,1,1,2,1,2,1,2,1,1,0,0,0,1,0.000369963603452124,0.00476356700146008,0.000828325446026931,0.0662842477296728
"16434",591750.450384496,250617.626860654,729.250366210938,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00053330083896497,0.0982398038768313,0.00092573242679626,0.0767835116546925
"16435",593259.830670604,250617.626860654,767.31884765625,1,1,2,1,2,1,2,1,1,0,0,0,1,0.000757726639827108,0.0044442216876031,0.000938244501325369,0.0893658223823578
"16436",594769.210956712,250617.626860654,566.969543457031,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00106560357307317,0.00430195790784154,0.00108255970610123,0.10438038039753
"16437",596278.59124282,250617.626860654,626.362182617188,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00148620115113546,0.00417093435282288,0.00125815702652699,0.122202352702401
"16438",597787.971528928,250617.626860654,592.581909179688,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00205675213508961,0.00405084601314718,0.00146853461225877,0.143219214386866
"16439",599297.351815036,250617.626860654,566.374938964844,7,1,2,1,2,1,2,1,1,0,0,0,1,0.00282289791776127,0.00394137005026625,0.00171771622334946,0.493299254098305
"16440",600806.732101144,250617.626860654,497.194946289062,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00383749091986323,0.00384217061981021,0.00201024795751757,0.527290468561218
"16441",602316.112387252,250617.626860654,621.438110351562,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00515582622417297,0.00375290299912685,0.00235118459340555,0.00203394648479662
"16442",603825.49267336,250617.626860654,360.013305664062,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00682662341005708,0.00367321703881128,0.00274606520919304,0.00166735471142782
"16443",605334.872959468,250617.626860654,389.026611328125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00888202720194285,0.0036027599712248,0.0032008796455722,0.00145126837267753
"16444",606844.253245576,250617.626860654,400.236328125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0113265211103067,0.00354117861883471,0.00372202992017587,0.0011790763568265
"16445",608353.633531684,250617.626860654,398.9267578125,35,1,2,1,2,1,2,1,2,0,0,0,0,0.0141211650469084,0.00348812105209207,0.00431629372093399,0.000955372417306902
"16446",609863.013817792,250617.626860654,540.880126953125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0169886464921831,0.00344323775097756,0.00499080031647175,0.000772098785760436
"16447",611372.3941039,250617.626860654,533.218200683594,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0202677317920292,0.0034061823267529,0.00575303218960168,0.000622439613107603
"16448",612881.774390008,250617.626860654,663.994506835938,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0233377210842792,0.00337661186129616,0.0066108679037185,0.000500719635036456
"16449",614391.154676116,250617.626860654,752.630493164062,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0260172897708206,0.00335418692106537,0.00757268265874494,0.000402271165815646
"16450",615900.534962224,250617.626860654,717.243041992188,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0280917346212914,0.00333857130157371,0.00864752238765813,0.000323293653718619
"16451",617409.915248332,250617.626860654,741.901000976562,1,2,2,1,2,1,2,1,2,1,0,0,0,0.0292013864114331,0.00332943155654441,0.00984536511823868,0.000260719516516833
"16452",618919.29553444,250617.626860654,497.518188476562,1,2,2,1,2,1,2,1,2,1,0,0,0,0.0292013864114331,0.00332643636387622,0.0111774799919463,0.000212093022373246
"16453",620428.675820548,250617.626860654,693.752197265625,1,2,2,1,2,1,2,1,2,1,0,0,0,0.0292013864114331,0.0690687370510785,0.271224809505035,0.000175464677551041
"16454",621938.056106656,250617.626860654,631.520874023438,1,1,2,1,2,1,2,2,2,0,0,1,0,0.0277340389099358,0.601836955965227,0.486587807923062,0.000149301086485315
"16455",623447.436392764,250617.626860654,500.71826171875,35,1,2,1,2,1,1,2,2,0,1,1,0,0.0256245059637403,0.360940729866041,0.0850359127605506,0.000132408918393322
"16456",624956.816678872,250617.626860654,541.72900390625,1,1,2,1,2,1,1,2,2,0,1,1,0,0.0230396632402645,0.549171219590922,0.280391731666718,0.000123871000568577
"16457",626466.19696498,250617.626860654,526.717529296875,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0201855516191905,0.362709117511582,0.379807569468618,0.000122992370141092
"16458",627975.577251089,250617.626860654,488.966857910156,40,1,2,1,2,1,2,1,2,0,0,0,0,0.0172239413645428,0.00341901767636523,0.0229592847269909,0.000129254172913557
"16459",629484.957537197,250617.626860654,659.206176757812,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0146826712236628,0.00344977157496939,0.0257512304863046,0.000142273494447866
"16460",630994.337823305,250617.626860654,568.41650390625,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0122229922576144,0.00348400344724368,0.0289076450286389,0.000161767487754473
"16461",632503.718109413,250617.626860654,725.607421875,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0100732300045908,0.00352136855740474,0.0324743111967754,0.000187520495825997
"16462",634013.098395521,250617.626860654,740.650451660156,1,1,2,2,2,1,2,1,2,0,0,1,0,0.00825229129193247,0.00356151883331714,0.0365090459139627,0.000219353243302554
"16463",635522.478681629,250617.626860654,768.68701171875,1,1,2,2,2,1,2,1,2,0,0,1,0,0.00674880726681155,0.00360410321626022,0.0410943779203119,0.00025709358216205
"16464",637031.858967737,250617.626860654,768.937255859375,1,1,2,2,2,1,2,1,2,0,0,1,0,0.00553362949471022,0.00364876827857399,0.0463556280850743,0.00030054871086828
"16465",638541.239253845,250617.626860654,727.162353515625,1,1,2,2,2,1,2,1,2,0,0,1,0,0.00456947351159013,0.00369515912018013,0.0524838507422103,0.000349479225451032
"16466",640050.619539953,250617.626860654,627.636108398438,1,1,2,2,2,1,2,1,2,0,0,1,0,0.00381712307615328,0.00374292054817651,0.0597624370414155,0.000403575773031536
"16467",641559.999826061,250617.626860654,643.700073242188,1,1,2,2,2,1,2,1,2,0,0,1,0,0.00323958152012593,0.410740381152197,0.0667116920130722,0.000462439419784687
"16468",643069.380112169,250617.626860654,420.732055664062,63,1,2,2,2,1,1,1,2,0,1,1,0,0.00280472161844368,0.335483137081604,0.0755247427263293,0.000525567064624921
"16469",644578.760398277,250617.626860654,487.413238525391,1,1,2,2,2,1,1,1,2,0,1,1,0,0.00248647962647879,0.332508012840772,0.0855632291697931,0.000592343275518556
"16470",646088.140684385,250617.626860654,384.150573730469,1,1,2,2,2,1,1,1,2,0,1,1,0,0.00226500649443782,0.302111690309171,0.0969665176066443,0.000662039757474792
"16471",647597.520970493,250617.626860654,362.500061035156,1,1,2,2,2,1,1,1,2,0,1,1,0,0.00212633692205036,0.299481497087765,0.109870184207394,0.000733823264734357
"16472",649106.901256601,250617.626860654,375.225646972656,63,1,2,2,2,1,1,1,2,0,1,1,0,0.00206198954449782,0.296931098311396,0.124397725533237,0.000806772164610051
"16473",650616.281542709,250617.626860654,367.799682617188,1,1,2,2,2,1,1,1,2,0,1,1,0,0.00206874303715445,0.294473087026202,0.140649015643587,0.000879901107253569
"16474",652125.661828817,250617.626860654,368.879943847656,23,1,2,2,2,1,1,1,2,0,1,1,0,0.00214873942533358,0.29211835538795,0.158685265813082,0.000952192450914766
"16475",653635.042114925,250617.626860654,377.232330322266,1,1,2,2,2,1,1,1,2,0,1,1,0,0.00231003640475683,0.289876141258831,0.178511982037585,0.00102263235474966
"16476",655144.422401033,250617.626860654,389.2568359375,28,1,2,2,2,1,1,1,2,0,1,1,0,0.00256774132385461,0.287754083906064,0.200062572025519,0.00109024889996627
"16477",656653.802687141,250617.626860654,410.193420410156,1,1,2,2,2,1,1,1,2,0,1,1,0,0.00294589253599841,0.28575828711444,0.223184890877904,0.00115414932988628
"16478",658163.182973249,250617.626860654,422.980926513672,1,1,2,2,2,1,1,1,2,0,1,1,0,0.00348028159200767,0.283893388347638,0.247632094040123,0.00121355356023902
"16479",659672.563259357,250617.626860654,477.993743896484,1,1,2,2,2,1,1,1,2,0,1,1,0,0.00422236817830999,0.282162632898689,0.273058864988579,0.00126782149671221
"16480",661181.943545465,250617.626860654,496.174499511719,1,1,2,2,2,1,1,1,2,0,1,1,0,0.00524426393712603,0.280567952249186,0.299024368955291,0.00131647234746158
"16481",662691.323831573,250617.626860654,437.375640869141,1,1,2,2,2,1,1,1,2,0,1,1,0,0.00664474765002174,0.279110046102226,0.325003407678171,0.162237697754352
"16482",664200.704117681,250617.626860654,357.162322998047,1,1,2,2,2,1,1,1,2,0,1,1,0,0.0085572573837483,0.277788467759227,0.350406712093694,0.551585422053853
"16483",665710.084403789,250617.626860654,395.205932617188,31,1,2,2,2,1,1,1,1,0,1,1,1,0.0111607805222815,0.289681854127087,0.374610119916102,0.446009687361016
"16484",667219.464689897,250617.626860654,536.963195800781,1,1,2,2,2,1,1,1,1,0,1,1,1,0.0146897301381504,0.575602344043226,0.528170413294015,0.618962183077099
"16485",668728.844976005,250617.626860654,707.856506347656,1,1,2,2,2,1,2,2,2,0,0,0,0,0.0193679132596426,0.260967057545282,0.630713474446354,0.44929043216701
"16486",670238.225262113,250617.626860654,573.643920898438,1,1,2,2,2,1,2,2,2,0,0,0,0,0.025767773643331,0.00452138904405473,0.637236723269494,0.0370315687913267
"16487",671747.605548221,250617.626860654,404.800170898438,203,2,2,2,2,1,2,1,2,1,0,1,0,0.0340877413809551,0.00453682825803736,0.650808754123858,0.00149366885775308
"16488",673256.985834329,250617.626860654,385.812438964844,1,2,2,2,2,1,2,1,2,1,0,1,0,0.0447173304266229,0.333711348997562,0.614464219048229,0.00149884948370308
"16489",674766.366120437,250617.626860654,389.361938476562,4,2,2,2,2,1,1,1,2,1,1,1,0,0.0576604306306909,0.469530222217303,0.489823012447168,0.00150046629243074
"16490",676275.746406545,250617.626860654,392.037811279297,63,2,2,2,2,1,1,1,2,1,1,1,0,0.0753483052354159,0.280730884122037,0.467818050480555,0.276391980537088
"16491",677785.126692653,250617.626860654,394.967926025391,1,2,2,2,2,1,1,1,2,1,1,1,0,0.0956583554570329,0.307990254769367,0.504063473709946,0.483032546682519
"16492",679294.506978761,250617.626860654,433.243682861328,26,2,2,2,2,1,1,1,1,1,1,1,1,0.1193772049748,0.515238517906777,0.708244102671884,0.346868282579704
"16493",680803.887264869,250617.626860654,544.662170410156,1,2,2,2,2,1,2,2,1,1,0,0,1,0.342002481522851,0.315610302022645,0.312620808553947,0.621062035723981
"16494",682313.267550977,250617.626860654,505.637817382812,1,2,2,2,2,2,2,2,2,0,0,0,0,0.541124151048201,0.0045802144768726,0.0016419110517964,0.498576492334335
"16495",683822.647837085,250617.626860654,472.262115478516,127,2,2,2,2,2,2,2,2,0,0,0,0,0.591393814234064,0.00457877016340369,0.00170595486495129,0.592207955696062
"16496",685332.028123193,250617.626860654,458.75634765625,8,2,2,2,2,1,2,2,1,1,0,0,1,0.507860958950636,0.00457584129091639,0.00178052048316319,0.564981932012141
"16497",686841.408409301,250617.626860654,430.805633544922,53,2,2,2,2,1,2,2,1,1,0,0,1,0.267647227156466,0.00457156100039788,0.00186328390425037,0.297246803353908
"16498",688350.788695409,250617.626860654,430.1953125,19,2,2,2,2,1,2,2,1,1,0,0,1,0.315735777723147,0.00456605278560873,0.00195173137354957,0.320846003386281
"16499",689860.168981517,250617.626860654,439.005065917969,37,2,2,2,2,1,2,2,1,1,0,0,1,0.52281162484564,0.00455942838651217,0.00204316856150052,0.507722391569989
"16500",691369.549267625,250617.626860654,439.493133544922,1,2,2,2,2,2,2,2,2,0,0,0,0,0.287998873629429,0.146660249078444,0.00213475817230296,0.289081607774895
"16501",692878.929553733,250617.626860654,476.661560058594,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000332125043378523,0.401769015789343,0.00222358579120615,0.00142545585717355
"16502",694388.309839841,250617.626860654,497.193481445312,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000325995109775112,0.327794675982564,0.00230675088336505,0.00142186900524627
"16503",695897.690125949,250617.626860654,539.962463378906,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000327835492030402,0.0905243853260887,0.00238147671818742,0.00141949717143043
