"","Easting","Northing","Height","Population","i1_SVM","i6_SVM","i11_SVM","iv14_SVM","i1_MRF","i6_MRF","i11_MRF","iv14_MRF","i1_Change","i6_Change","i11_Change","iv14_Change","i1_Energy","i6_Energy","i11_Energy","iv14_Energy"
"8037",765329.183286918,166562.329403212,1556.56115722656,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000601088163644497,0.00488623227198973,0.00142334486840797,0.00114148422360583
"8038",766838.563573026,166562.329403212,2346.37866210938,1,2,2,2,2,2,2,2,2,0,0,0,0,0.029986440295724,0.00499768568166298,0.00160076142122692,0.00115787428143064
"8039",768347.943859134,166562.329403212,2360.26440429688,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00067855867906062,0.00511153326390408,0.0018001210708817,0.00117953141991524
"8040",769857.324145242,166562.329403212,2203.72998046875,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000721922254081964,0.00522876881652228,0.00202289656056129,0.00120691019226312
"8041",771366.70443135,166562.329403212,2390.76293945312,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000768485210445409,0.00535036226743046,0.00227073705711912,0.00124046044693507
"8042",772876.084717458,166562.329403212,2168.84399414062,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000818357506857439,0.00547724903935008,0.00254546108310812,0.00128063259512902
"8043",774385.465003566,166562.329403212,1957.400390625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000871669459614715,0.00561032109060966,0.00284904636891346,0.00132788171155274
"8044",775894.845289674,166562.329403212,1470.16564941406,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000928572080993176,0.00575041939106485,0.00318361527259025,0.00138267022882541
"8045",777404.225575782,166562.329403212,1441.23999023438,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000989237091173591,0.00589832757101965,0.00355141440712462,0.00144546901915276
"8046",778913.60586189,166562.329403212,2106.06298828125,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00105385651144595,0.00605476648116415,0.00395478725253721,0.00151675668206422
"8047",780422.986147998,166562.329403212,2565.14306640625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00112264175969915,0.0062203894189341,0.0043961388924413,0.00159701687916684
"8062",573637.8869512,168063.31685781,677.036804199219,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00535157620789094,0.00420762488037156,0.00389899587563726,0.00186419904835867
"8063",575147.267237308,168063.31685781,800.1357421875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00513846532880891,0.00397296824883128,0.00359958217019595,0.00171966501575015
"8064",576656.647523416,168063.31685781,1057.46118164062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00494122606158438,0.00379134612144436,0.00333183015793026,0.00159499401764149
"8065",578166.027809524,168063.31685781,1410.4287109375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00475930945781343,0.00365964560657083,0.0030934033474134,0.00148807995662427
"8066",579675.408095632,168063.31685781,1384.67651367188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00459213807136008,0.00357541689990989,0.00288205952954712,0.00139705942448559
"8067",581184.78838174,168063.31685781,1413.03149414062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00443911689892562,0.00353683233669101,0.0026956661738035,0.00132029038190545
"8068",582694.168667848,168063.31685781,1429.38977050781,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00429964293610296,0.00354263767123336,0.00253220928915127,0.00125632900497989
"8069",584203.548953956,168063.31685781,1419.70141601562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00417311330586409,0.00359209474399817,0.00238979687900918,0.00120390566519908
"8070",585712.929240064,168063.31685781,1375.42944335938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00405893197280885,0.00368491362249284,0.00226665809468107,0.00116190072529102
"8071",587222.309526172,168063.31685781,1061.22595214844,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00395651509959105,0.00382117138971624,0.0021611391296151,0.00112932057541271
"8072",588731.68981228,168063.31685781,1241.65148925781,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00386529513165559,0.00400121406973953,0.00207169681126114,0.00110527414086692
"8073",590241.070098388,168063.31685781,1517.55541992188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00378472371408868,0.00422553783724039,0.00199689074844726,0.00108894997405274
"8074",591750.450384496,168063.31685781,1499.81079101562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00371427355203299,0.00449464583806349,0.0019353747867247,0.00107959399701577
"8075",593259.830670604,168063.31685781,1532.03100585938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0036534393259922,0.0048088778854029,0.00188588841566336,0.00107648797989756
"8076",594769.210956712,168063.31685781,1725.10046386719,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00360173776757134,0.00516821221413245,0.00184724866192567,0.00107892891731397
"8077",596278.59124282,168063.31685781,1774.90856933594,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00355870699163246,0.00557204149998228,0.00181834288996644,0.00108620959135645
"8078",597787.971528928,168063.31685781,1467.00317382812,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00352390516904555,0.00601892945483925,0.00179812281774842,0.00109760077678907
"8079",599297.351815036,168063.31685781,1177.20959472656,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00349690861146292,0.00650635932018485,0.00178559993762989,0.00111233573731014
"8080",600806.732101144,168063.31685781,967.237609863281,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00347730932690078,0.00703049117923431,0.00177984241337081,0.0011295978612928
"8081",602316.112387252,168063.31685781,816.656433105469,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00346471209328665,0.00745871183963465,0.00177997340538596,0.00114851246296088
"8082",603825.49267336,168063.31685781,957.464477539062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00345873108735254,0.00807759618885927,0.00178517066207193,0.00116814389374512
"8083",605334.872959468,168063.31685781,953.03564453125,3,1,1,1,1,1,1,1,1,0,0,0,0,0.0034589860991139,0.00870249290676876,0.00179466711091516,0.00118749912507305
"8084",606844.253245576,168063.31685781,927.086364746094,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00346509835846353,0.00932398145243995,0.00180775209581556,0.00120553883236814
"8085",608353.633531684,168063.31685781,829.374694824219,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00347668600094084,0.00993158115707757,0.00182377284344664,0.00122119669052967
"8086",609863.013817792,168063.31685781,801.900207519531,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00349335920532457,0.0326596372727745,0.00184213570746532,0.00123340705999495
"8087",611372.3941039,168063.31685781,658.041870117188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00351471504714325,0.0407650656501808,0.00186230673908043,0.00124114050455489
"8088",612881.774390008,168063.31685781,654.780578613281,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00354033213022199,0.0418566182832188,0.00188381116732938,0.00124344568181452
"8089",614391.154676116,168063.31685781,799.495239257812,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00356976508353834,0.0223196264866515,0.00190623144077713,0.00123949517463718
"8090",615900.534962224,168063.31685781,853.584106445312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00360253904321054,0.0123438183525579,0.00192920357958537,0.00122863192044434
"8091",617409.915248332,168063.31685781,680.471801757812,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00363814427920346,0.0126206708110802,0.0019524117058627,0.00121041220766553
"8092",618919.29553444,168063.31685781,817.543823242188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00367603117249164,0.0128092449820326,0.00197558075216109,0.00118464091133747
"8093",620428.675820548,168063.31685781,750.303100585938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00371560579930976,0.0129065520378082,0.00199846748375994,0.00115139486770422
"8094",621938.056106656,168063.31685781,666.538696289062,5,1,1,1,1,1,1,1,1,0,0,0,0,0.00375622643202225,0.0129130737409199,0.00202085010145526,0.00111103110630344
"8098",627975.577251089,168063.31685781,607.590026855469,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00391458745662778,0.0798903446531248,0.00210100298346137,0.000894388138699023
"8100",630994.337823305,168063.31685781,1064.78125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00397980156353586,0.0114615530389857,0.00213191604060934,0.000769142504779548
"8101",632503.718109413,168063.31685781,592.487426757812,12,1,1,1,1,1,1,1,1,0,0,0,0,0.00400580804374078,0.0110835527548499,0.002143949265525,0.000706887229654158
"8102",634013.098395521,168063.31685781,1008.63989257812,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00402619922816399,0.0107034845832403,0.00215314450885127,0.000646570739206235
"8103",635522.478681629,168063.31685781,1475.59765625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00404009074476182,0.0103345281734523,0.00215902455142097,0.000589338785559263
"8104",637031.858967737,168063.31685781,1967.615234375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00404664838785289,0.00998901084323306,0.0021610708907358,0.00053621188098663
"8105",638541.239253845,168063.31685781,1916.84008789062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00404511510380931,0.00967838798136144,0.00215873506766132,0.000488082032033248
"8106",640050.619539953,168063.31685781,2158.18627929688,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00403483953145072,0.00941332743978722,0.00215145480495664,0.000445724387329753
"8107",641559.999826061,168063.31685781,2279.61181640625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00401530483595923,0.00920386459684118,0.00213867475197719,0.000409822411755285
"8108",643069.380112169,168063.31685781,2182.57641601562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00398615633107876,0.00905960468404164,0.00211987129511535,0.000381004976127233
"8109",644578.760398277,168063.31685781,2445.85620117188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00394722622463377,0.00898996291640583,0.00209458052490324,0.000359894051486151
"8110",646088.140684385,168063.31685781,2067.58203125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00389855378222974,0.00900444687283253,0.00206242807759013,0.000347162477856752
"8111",647597.520970493,168063.31685781,2037.076171875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00384039931144279,0.00911299839941525,0.00202315923183021,0.000343602485288823
"8112",649106.901256601,168063.31685781,1881.3896484375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.003773250638831,0.0093264260541715,0.00197666738796701,0.000350207247244342
"8113",650616.281542709,168063.31685781,1914.70947265625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00369782118158617,0.00965697645843215,0.00192301893804924,0.000368269759972623
"8114",652125.661828817,168063.31685781,1609.00634765625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00361503928027799,0.0101191128360544,0.00186247259238838,0.000399505857531352
"8115",653635.042114925,168063.31685781,2203.32397460938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0035260291135764,0.0107305809382116,0.00179549149062443,0.00044621137766562
"8116",655144.422401033,168063.31685781,2117.65112304688,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00343208419749258,0.0115138207888253,0.00172274689526072,0.00051146769322414
"8117",656653.802687141,168063.31685781,2444.58203125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00333463510848904,0.0124976860069572,0.00164511291739033,0.000599415453738978
"8118",658163.182973249,168063.31685781,1301.32092285156,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00323521359069781,0.0137192191741577,0.00156365250198683,0.0007156239779984
"8119",659672.563259357,168063.31685781,1809.04516601562,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00313541555402704,0.0148907445346169,0.00147959572359769,0.000867593698529003
"8120",661181.943545465,168063.31685781,2132.1240234375,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00303686560662928,0.0170705360357097,0.00139431221962145,0.00106544076909246
"8121",662691.323831573,168063.31685781,1561.97033691406,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00294118568613389,0.0193189189635853,0.00130928022700363,0.00132282257034345
"8122",664200.704117681,168063.31685781,1008.03210449219,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00284997008416867,0.0220358802696967,0.00122605511714752,0.00165816077185277
"8123",665710.084403789,168063.31685781,1292.65832519531,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00276476874945566,0.0252874419407832,0.00114624050321189,0.00209619864590935
"8124",667219.464689897,168063.31685781,2219.05395507812,1,1,2,1,1,1,1,1,1,0,1,0,0,0.0026870802752751,0.0754817620586521,0.00107146492389824,0.00266994416422792
"8125",668728.844976005,168063.31685781,2614.20043945312,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00261835550301924,0.263765855249087,0.00100336682897553,0.00342326862359561
"8126",670238.225262113,168063.31685781,2861.37963867188,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00256001227652167,0.242627269528703,0.000943590178513309,0.00441473626751173
"8127",671747.605548221,168063.31685781,2759.6669921875,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00251346162139108,0.11748084389264,0.00089379251592323,0.00572261008432987
"8128",673256.985834329,168063.31685781,3017.93115234375,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00248014554290266,0.252917493808364,0.000987703908658031,0.00745004510257093
"8129",674766.366120437,168063.31685781,2903.06958007812,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00246158676166426,0.51763024900775,0.000961022727754591,0.0868229438436912
"8130",676275.746406545,168063.31685781,2410.76245117188,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00245945105098932,0.312261653534418,0.000950912505666051,0.466476541104862
"8131",677785.126692653,168063.31685781,1923.82666015625,1,1,2,1,2,1,1,1,2,0,1,0,0,0.00247562340739711,0.09319513203958,0.000959625881493556,0.225081408555087
"8132",679294.506978761,168063.31685781,2507.6005859375,1,1,2,1,2,1,1,1,2,0,1,0,0,0.00251230007614925,0.231732524741687,0.000989742483763556,0.0400171983969802
"8133",680803.887264869,168063.31685781,2305.51928710938,1,1,2,1,2,1,1,1,2,0,1,0,0,0.00257209946849367,0.361352825025536,0.000908007032299356,0.0170495461369328
"8134",682313.267550977,168063.31685781,1930.07897949219,1,1,2,1,2,1,1,1,2,0,1,0,0,0.00265819625027841,0.5706888383994,0.000984384855918546,0.0129023610360176
"8135",683822.647837085,168063.31685781,1319.25207519531,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00277448435473884,0.161576762917358,0.00109074976032692,0.00989877118925545
"8136",685332.028123193,168063.31685781,1469.74829101562,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00292577635821858,0.00818440126991983,0.00123211522952932,0.0500701934204906
"8137",686841.408409301,168063.31685781,1786.42138671875,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00311804847903859,0.00675588564583269,0.001414722631303,0.27346022941903
"8138",688350.788695409,168063.31685781,1657.46997070312,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00335874220041979,0.00593267931928876,0.0016463897947359,0.329134648044073
"8139",689860.168981517,168063.31685781,2195.8896484375,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00365713470210046,0.004878890016261,0.00193694968905529,0.070192259711029
"8140",691369.549267625,168063.31685781,2239.57348632812,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0040247900845968,0.00401222915688061,0.00229880322118796,0.00284115069734279
"8141",692878.929553733,168063.31685781,2017.84655761719,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00447610086065617,0.0032997236596594,0.00274761539316838,0.00226250794682166
"8142",694388.309839841,168063.31685781,2042.50854492188,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00502892476465649,0.00271416694638333,0.00330318955620302,0.00181825057810157
"8143",695897.690125949,168063.31685781,2167.14965820312,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00570532086124489,0.00223330581215746,0.00399055975168833,0.00156751683407307
"8144",697407.070412057,168063.31685781,1622.07495117188,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00653240477959642,0.00183904967096492,0.00484134525344677,0.00128263705337325
"8145",698916.450698165,168063.31685781,1779.53100585938,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00754338642225136,0.00151675465099078,0.00589541304116267,0.00106324997191683
"8146",700425.830984273,168063.31685781,2119.14501953125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00877888499616385,0.0012546024429507,0.00720289103418199,0.000894263160943469
"8147",701935.211270381,168063.31685781,1648.5078125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0102885132814167,0.00104307564337826,0.00882656451964093,0.00076447334132523
"8148",703444.591556489,168063.31685781,2150.787109375,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0121324682285327,0.000874522209894605,0.0108446655745547,0.000665557267298635
"8149",704953.971842597,168063.31685781,2049.3974609375,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0143828188055494,0.000742797826114649,0.013354023992992,0.000591315472969142
"8150",706463.352128705,168063.31685781,2094.041015625,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0171245233788796,0.000642974079442152,0.0164734855019986,0.000537112989548419
"8151",707972.732414813,168063.31685781,1398.52502441406,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0203306497754057,0.000571100952109178,0.0206616391670154,0.000499467299230339
"8152",709482.112700921,168063.31685781,2186.7353515625,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0244698047824467,0.00052401339196967,0.0252812513959822,0.000475743889577061
"8153",710991.492987029,168063.31685781,1870.65258789062,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0293537769685373,0.000499173216149752,0.0311090405896321,0.000463929479191669
"8154",712500.873273137,168063.31685781,2746.88891601562,1,2,2,1,2,1,2,1,2,1,0,0,0,0.0351838830795173,0.000494539078864595,0.527848445818704,0.000462460999647701
"8155",714010.253559245,168063.31685781,2646.9453125,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0421061037955953,0.000508458600116345,0.461728325688432,0.00047009463382662
"8156",715519.633845353,168063.31685781,2319.095703125,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0501689860582444,0.000539577967332399,0.0300478702861219,0.000485803907808428
"8157",717029.014131461,168063.31685781,1994.12512207031,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0773258134502532,0.000586765383439813,0.183217366090347,0.000508699354611051
"8158",718538.394417569,168063.31685781,1422.66564941406,1,2,2,2,2,1,2,1,2,1,0,1,0,0.186573537872055,0.000649045652509065,0.370616359079861,0.000537964902057057
"8159",720047.774703677,168063.31685781,2445.41259765625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.0820031709851,0.000725543981034639,0.0955393495832884,0.000572808090271148
"8160",721557.154989785,168063.31685781,2638.029296875,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00202810105659446,0.000815437739485303,0.0129310733551704,0.000612422626361333
"8161",723066.535275893,168063.31685781,2272.1240234375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00171171912914477,0.00091791548008089,0.0104988320143846,0.000655962706244153
"8162",724575.915562001,168063.31685781,2236.0205078125,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00145264157462998,0.00103214294254141,0.0085386097465987,0.00070252901398714
"8163",726085.295848109,168063.31685781,1649.84851074219,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00124041933585674,0.00115723609553105,0.00695727863689055,0.000751166376920905
"8164",727594.676134217,168063.31685781,1582.40417480469,1,2,2,2,2,2,2,2,2,0,0,0,0,0.0010664969134934,0.0012922414519981,0.00568021543827124,0.00080087275505348
"8165",729104.056420325,168063.31685781,1825.60339355469,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000923908450779327,0.00143612395778258,0.00464757938071615,0.000850618653694276
"8166",730613.436706433,168063.31685781,2124.8046875,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000807006937713905,0.00158776268625569,0.00381131931978191,0.000899375285626127
"8167",732122.816992542,168063.31685781,1987.16235351562,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000711229506849046,0.00174595438722532,0.0031329634302531,0.000946149022717445
"8168",733632.19727865,168063.31685781,1211.21569824219,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000632898172621913,0.00190942465597408,0.00258187433709344,0.000990019027319335
"8169",735141.577564758,168063.31685781,2063.931640625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000569053306875412,0.00207684613864454,0.00213376948639403,0.00103017458459642
"8170",736650.957850866,168063.31685781,2379.59228515625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000517316152824667,0.00224686281256542,0.00176945779420241,0.00106594866446011
"8171",738160.338136974,168063.31685781,2508.88720703125,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000475776365675813,0.00241811901894942,0.0014737889059574,0.00109684465378366
"8172",739669.718423082,168063.31685781,2182.13037109375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000442900662481388,0.00258929162513616,0.00123480321749658,0.00112255396878009
"8173",741179.09870919,168063.31685781,1617.56213378906,3,2,2,2,2,2,2,2,2,0,0,0,0,0.00041745898662923,0.00275912349292445,0.00104305744309685,0.00114296327223865
