"","Easting","Northing","Height","Population","i1_SVM","i6_SVM","i11_SVM","iv14_SVM","i1_MRF","i6_MRF","i11_MRF","iv14_MRF","i1_Change","i6_Change","i11_Change","iv14_Change","i1_Energy","i6_Energy","i11_Energy","iv14_Energy"
"348",630994.337823305,91512.9566733543,3034.59594726562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0040502228785361,0.0026251398664596,0.00324166014489321,0.00231294783565154
"349",632503.718109413,91512.9566733543,3351.28125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0041053784630752,0.00268103866863701,0.00334421431045647,0.00236752345159843
"491",617409.915248332,93013.9441279515,3021.65185546875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00395011468361045,0.00293466600112598,0.00327548830558239,0.00253341717453754
"492",618919.29553444,93013.9441279515,2777.01440429688,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00389041336528557,0.00272235565590453,0.00311979289212071,0.00238272613539182
"493",620428.675820548,93013.9441279515,2653.13305664062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00384340419675583,0.00254391202316713,0.00299390652883082,0.00225813316990601
"494",621938.056106656,93013.9441279515,2336.00805664062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00380895050875378,0.00239742380653941,0.0028968129683225,0.00215789035358847
"495",623447.436392764,93013.9441279515,2364.49926757812,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00378695199103027,0.00228131310818676,0.00282769784271046,0.00208055773844988
"496",624956.816678872,93013.9441279515,2684.9052734375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00377734745131435,0.0021943309044726,0.00278595959246971,0.00202500371922512
"497",626466.19696498,93013.9441279515,2930.24755859375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00378011665141847,0.00213555331272004,0.00277121674145041,0.00199040368169622
"498",627975.577251089,93013.9441279515,3135.74243164062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00379528123173511,0.00210437919088853,0.00278331196103397,0.00197623811875493
"499",629484.957537197,93013.9441279515,3215.4951171875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00382290472708146,0.00210052944089071,0.00282231322568425,0.00198229114681601
"500",630994.337823305,93013.9441279515,3437.3125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00386309166718582,0.00212404826070571,0.00288851220683395,0.00200865004534452
"501",632503.718109413,93013.9441279515,3241.75024414062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00391598574551216,0.00217530649467904,0.00298241989238586,0.00205570611437939
"502",634013.098395521,93013.9441279515,3318.33325195312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00398176703205925,0.00225500714900716,0.00310475926466864,0.00212415681466229
"503",635522.478681629,93013.9441279515,3486.91748046875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00406064820078453,0.00236419305578706,0.00325645472974982,0.00221500882738259
"504",637031.858967737,93013.9441279515,2903.4384765625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00415286974199416,0.00250425656912046,0.0034386178749381,0.00232958135424132
"642",615900.534962224,94514.9315825486,2427.4013671875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00385416143195022,0.00268620723770371,0.00316484741483138,0.00243551470845848
"643",617409.915248332,94514.9315825486,2238.0458984375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0037837854256449,0.00245631390980918,0.00298399710295009,0.00226652835334872
"644",618919.29553444,94514.9315825486,2231.02319335938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00372582813197671,0.0022599397210207,0.00283276075469082,0.00212392041679906
"645",620428.675820548,94514.9315825486,2324.55590820312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00368011929687511,0.00209495703407155,0.00270994738201452,0.00200570173963928
"646",621938.056106656,94514.9315825486,1983.4248046875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00364652205444024,0.00195956166268581,0.00261454852428218,0.00191017690131834
"647",623447.436392764,94514.9315825486,1945.3134765625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0036249364096918,0.00185226706130202,0.0025457523484061,0.00183594605263966
"648",624956.816678872,94514.9315825486,2365.14599609375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00361530185331282,0.00177189912011294,0.00250295390000326,0.00178190389458151
"649",626466.19696498,94514.9315825486,2476.86840820312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00361759912688701,0.0017175921459142,0.00248576205559092,0.00174723724880296
"650",627975.577251089,94514.9315825486,2552.3173828125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00363185115056834,0.00168878642372351,0.00249400361685277,0.00173142245762762
"651",629484.957537197,94514.9315825486,2614.48291015625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00365812311601784,0.00168522763377482,0.00252772485439364,0.0017342235602317
"652",630994.337823305,94514.9315825486,2874.74633789062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00369652173704772,0.00170696831749408,0.00258719066025707,0.00175569187986693
"653",632503.718109413,94514.9315825486,3029.8779296875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00374719363996527,0.00175437152237942,0.0026728813148825,0.00179616735006998
"654",634013.098395521,94514.9315825486,3229.81713867188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00381032286638805,0.00182811669636809,0.00278548672352039,0.0018562816078356
"655",635522.478681629,94514.9315825486,3436.43994140625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00388612745466336,0.00192920784088421,0.00292589783751321,0.00193696257973838
"656",637031.858967737,94514.9315825486,3244.44506835938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00397485506343979,0.00205898386245052,0.00309519485550198,0.00203943997503597
"657",638541.239253845,94514.9315825486,3110.57836914062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00407677760396958,0.00221913097309227,0.00329463170711754,0.00216525078317739
"658",640050.619539953,94514.9315825486,2936.58984375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0041921848579492,0.00241169685552457,0.00352561626608632,0.0023162435844993
"793",614391.154676116,96015.9190371458,3105.16088867188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00378466627235104,0.00251541583684604,0.003119153543126,0.00239145785713851
"794",615900.534962224,96015.9190371458,3093.75146484375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00370434732857173,0.00226887123338995,0.00291426145921386,0.00220451287420541
"795",617409.915248332,96015.9190371458,2539.732421875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00363619779353541,0.00205579045337885,0.00273894709118706,0.00204449142000064
"796",618919.29553444,96015.9190371458,2782.99072265625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00358001950550315,0.00187385923377767,0.00259188715194832,0.00190920623353317
"797",620428.675820548,96015.9190371458,2690.18994140625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0035356438682063,0.0017210772154247,0.0024719168266823,0.00179674597494611
"798",621938.056106656,96015.9190371458,2511.48217773438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00350293592510305,0.0015957512165306,0.0023780470661791,0.00170547989733754
"799",623447.436392764,96015.9190371458,1639.0732421875,13,1,1,1,1,1,1,1,1,0,0,0,0,0.00348179761730569,0.00149648890099983,0.00230947778649298,0.00163405835391664
"800",624956.816678872,96015.9190371458,2095.62548828125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00347217024777954,0.00142219344601888,0.00226560756932893,0.0015814107459994
"801",626466.19696498,96015.9190371458,2384.9375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00347403617063532,0.00137205960883624,0.00224604039148637,0.00154674238852867
"802",627975.577251089,96015.9190371458,2649.0458984375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00348741971719046,0.00134557147879835,0.00225058981222531,0.00152953150620724
"803",629484.957537197,96015.9190371458,2735.13134765625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00351238736107167,0.00134250213730467,0.00227928092450221,0.0015295272708768
"804",630994.337823305,96015.9190371458,3023.42724609375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00354904711403093,0.00136291540197758,0.00233235023857734,0.00154674949706086
"805",632503.718109413,96015.9190371458,3331.72216796875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00359754713339756,0.00140716978386902,0.00241024352250234,0.00158149034021154
"806",634013.098395521,96015.9190371458,3438.92114257812,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00365807351227322,0.00147592473301767,0.00251361148075669,0.00163431808382968
"807",635522.478681629,96015.9190371458,4062.37548828125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00373084721586922,0.00157014919068282,0.00264330301682612,0.00170608284102402
"808",637031.858967737,96015.9190371458,3205.91625976562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00381612012308469,0.00169113240974238,0.00280035570490554,0.00179792371596025
"809",638541.239253845,96015.9190371458,2886.32250976562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00391417013297681,0.00184049694566513,0.00298598299766123,0.00191127666077394
"810",640050.619539953,96015.9190371458,2636.77319335938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00402529530272095,0.00202021364258411,0.00320155762914608,0.00204788193245954
"811",641559.999826061,96015.9190371458,2633.12109375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00414980699852359,0.0022326183047996,0.00344859064302231,0.00220978974647524
"812",643069.380112169,96015.9190371458,3066.404296875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00428802206498842,0.00248042949802427,0.00372870549479326,0.00239936253668538
"813",644578.760398277,96015.9190371458,2887.74584960938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0044402540522587,0.00276676651924383,0.00404360675076655,0.00261927231164342
"944",612881.774390008,97516.906491743,3596.58276367188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00373892027139116,0.00241287690677596,0.00313171226646997,0.00239499261985087
"945",614391.154676116,97516.906491743,3302.27905273438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00364938285211068,0.00215021975351123,0.00290382240193007,0.00219018280216294
"946",615900.534962224,97516.906491743,3455.09057617188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00357177977869497,0.00192119622874292,0.00270554279893337,0.00201300303385064
"947",617409.915248332,97516.906491743,3099.08325195312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00350589159688253,0.00172333424543966,0.00253546733605348,0.00186111813711503
"948",618919.29553444,97516.906491743,3414.0478515625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00345152402356497,0.00155446616110558,0.00239232011322285,0.00173244577138988
"949",620428.675820548,97516.906491743,2777.5751953125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00340851247778803,0.00141272149575057,0.00227497586856914,0.00162516532131856
"950",621938.056106656,97516.906491743,2313.75048828125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00337672584843197,0.0012965198235842,0.00218247612006362,0.00153772133414797
"951",623447.436392764,97516.906491743,2237.56884765625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0033560695214251,0.00120456446345587,0.00211404159741827,0.00146882311870518
"952",624956.816678872,97516.906491743,1767.392578125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00334648768883154,0.00113583735756755,0.00206908151405435,0.00141744213153101
"953",626466.19696498,97516.906491743,2360.37377929688,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00334796495773859,0.00108959541620635,0.0020472001729717,0.00138280857232468
"954",627975.577251089,97516.906491743,2819.72607421875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00336052726954965,0.00106536856287562,0.00204820131331977,0.00136440832515589
"955",629484.957537197,97516.906491743,2916.77294921875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00338424213099738,0.0010629596914486,0.00207209049509305,0.00136198109191259
"956",630994.337823305,97516.906491743,2701.1005859375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00341921814780531,0.0010824467176954,0.00211907569544618,0.00137552030139261
"957",632503.718109413,97516.906491743,3110.74560546875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00346560384131569,0.00112418686290726,0.00218956615858077,0.00140527514391111
"958",634013.098395521,97516.906491743,3684.2861328125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00352358571846733,0.00118882324993128,0.00228416940830551,0.00145175486534789
"959",635522.478681629,97516.906491743,3446.61108398438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00359338555724633,0.00127729382980693,0.00240368620421368,0.00151573523790002
"960",637031.858967737,97516.906491743,3484.39770507812,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00367525686426485,0.00139084259965112,0.00254910310501963,0.00159826688721872
"961",638541.239253845,97516.906491743,2703.0625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00376948045973689,0.00153103302537839,0.00272158220239027,0.001700684879011
"962",640050.619539953,97516.906491743,2429.1416015625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00387635914925072,0.00169976354131299,0.00292244751260469,0.00182461864396848
"963",641559.999826061,97516.906491743,2443.14404296875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00399621145290239,0.00189928493593466,0.0031531674691683,0.00197200096310595
"964",643069.380112169,97516.906491743,2648.6728515625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00412936438197287,0.00213221929073325,0.00341533295505418,0.00214507440716229
"965",644578.760398277,97516.906491743,3009.955078125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00427614528241913,0.00240157983468614,0.00371063035637126,0.00234639345258721
"966",646088.140684385,97516.906491743,2334.2607421875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00443687280317615,0.00271079054742065,0.00404080921690955,0.00257882067341777
"967",647597.520970493,97516.906491743,1833.01953125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0046118470944086,0.00306370363542129,0.00440764423020574,0.00284551609397453
"1095",611372.3941039,99017.8939463401,2879.19995117188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00371421746203826,0.00237069828308814,0.00319591202367746,0.00244059297031489
"1096",612881.774390008,99017.8939463401,3513.18017578125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00361619676729498,0.00209223180541205,0.00294619596120348,0.00221800508986428
"1097",614391.154676116,99017.8939463401,3225.19409179688,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00352987886689182,0.00184772786686395,0.00272609119917625,0.00202379963724493
"1098",615900.534962224,99017.8939463401,2950.59545898438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00345502996763152,0.00163458477126679,0.0025341631416673,0.00185555212101438
"1099",617409.915248332,99017.8939463401,3586.68115234375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00339143677432279,0.00145049568508119,0.00236907592414827,0.00171106138916465
"1100",618919.29553444,99017.8939463401,3620.83569335938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00333891133532126,0.00129344110248588,0.00222961560149921,0.00158836372171429
"1101",620428.675820548,99017.8939463401,2830.31982421875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00329729518328083,0.00116168125820888,0.00211470905645733,0.00148574048169838
"1102",621938.056106656,99017.8939463401,2855.81591796875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00326646279059862,0.00105374915003261,0.00202343909113448,0.0014017207150754
"1103",623447.436392764,99017.8939463401,2620.7158203125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00324632436178716,0.000968444546049198,0.00195505620089295,0.00133508033044965
"1104",624956.816678872,99017.8939463401,1685.45251464844,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00323682798357337,0.000904829227315124,0.0019089875223545,0.00128483940720573
"1105",626466.19696498,99017.8939463401,2223.7900390625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00323796114880531,0.000862223687538916,0.00188484340338215,0.00125025894301355
"1106",627975.577251089,99017.8939463401,3071.34423828125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00324975166307148,0.000840205514201753,0.00188242197033836,0.0012308380733888
"1107",629484.957537197,99017.8939463401,2671.74609375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0032722679340612,0.000838609671442112,0.00190171197416374,0.00122631253446043
"1108",630994.337823305,99017.8939463401,2714.16625976562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00330561863383307,0.00085753087924368,0.0019428940885045,0.00123665491321375
"1109",632503.718109413,99017.8939463401,3140.12939453125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00334995171401715,0.00089732823580675,0.0020063407161926,0.00126207703379648
"1110",634013.098395521,99017.8939463401,3484.62841796875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00340545274430127,0.000958632167271716,0.00209261424023297,0.0013030346508091
"1111",635522.478681629,99017.8939463401,3416.44287109375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00347234253616438,0.00104235372077997,0.00220246353716957,0.00136023444354467
"1112",637031.858967737,99017.8939463401,3149.8603515625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00355087400767311,0.00114969615396402,0.00233681845940336,0.00143464310958806
"1113",638541.239253845,99017.8939463401,2932.04174804688,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00364132824236432,0.00128216872660472,0.00249678189416292,0.00152749812202478
"1114",640050.619539953,99017.8939463401,2196.99291992188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00374400969708293,0.00144160257317351,0.00268361892637184,0.0016403194244904
"1115",641559.999826061,99017.8939463401,2666.29809570312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00385924052156024,0.00163016851661741,0.00289874257723341,0.00177492098704467
"1116",643069.380112169,99017.8939463401,3132.05297851562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00398735396795597,0.00185039662975561,0.00314369556712008,0.00193342075854207
"1117",644578.760398277,99017.8939463401,2703.2158203125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00412868689279753,0.00210519717315063,0.00342012756768063,0.00211824721201009
"1118",646088.140684385,99017.8939463401,2909.83203125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00428357138740453,0.00239788212469384,0.00372976747099303,0.00233214055769914
"1119",647597.520970493,99017.8939463401,2598.9833984375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00445232561558438,0.00273218580747045,0.00407439031898289,0.00257814703034209
"1120",649106.901256601,99017.8939463401,1360.96484375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00463524398709382,0.00311228224461282,0.00445577870793793,0.00285960561004758
"1121",650616.281542709,99017.8939463401,1899.67333984375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0048325868480055,0.00354279621278843,0.00487567871125084,0.00318012789513223
"1122",652125.661828817,99017.8939463401,2120.66577148438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00504456991854399,0.00402880502156738,0.00533575064460449,0.00354357265126107
"1246",609863.013817792,100518.881400937,2422.08618164062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00370783437776142,0.00238205881530192,0.00330480117307069,0.00252289887607655
"1247",611372.3941039,100518.881400937,3081.12377929688,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00360209359219541,0.00208800134827054,0.00303476174926791,0.00228285945523953
"1248",612881.774390008,100518.881400937,3609.28759765625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00350781734687043,0.00182833020158281,0.00279419996035739,0.00207187483493808
"1249",614391.154676116,100518.881400937,3233.28759765625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00342476417983992,0.0016003416743382,0.00258170854829535,0.00188749767200335
"1250",615900.534962224,100518.881400937,2642.87524414062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00335270848108537,0.00140161718090036,0.00239594595441598,0.00172746815387248
"1251",617409.915248332,100518.881400937,3013.78173828125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00329144550094597,0.00123001568251302,0.00223566148991331,0.00158973344918677
"1252",618919.29553444,100518.881400937,3707,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00324079572021359,0.00108366582386858,0.00209971648986443,0.00147246034686959
"1253",620428.675820548,100518.881400937,3477.49731445312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00320060859538132,0.000960958513334012,0.0019871017502003,0.00137404196286804
"1254",621938.056106656,100518.881400937,3184.1494140625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00317076569811135,0.000860540324082408,0.00189695162968912,0.00129309993577088
"1255",623447.436392764,100518.881400937,3337.05078125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00315118326934553,0.000781307931814361,0.00182855523849506,0.00122848365109381
"1256",624956.816678872,100518.881400937,2190.25952148438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00314181420640674,0.000722403774436072,0.00178136513619551,0.00117926790049501
"1257",626466.19696498,100518.881400937,1706.83154296875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00314264949666359,0.000683213141518153,0.00175500393123595,0.00114475014515766
"1258",627975.577251089,100518.881400937,2568.6474609375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0031537191045138,0.000663362923851444,0.00174926911690164,0.0011244483019095
"1259",629484.957537197,100518.881400937,2373.28466796875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00317509231018478,0.000662722252516693,0.00176413640199712,0.00111809974601716
"1260",630994.337823305,100518.881400937,3146.17431640625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00320687748971805,0.000681405228678294,0.0017997617030843,0.00112566203489073
"1261",632503.718109413,100518.881400937,3396.36376953125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00324922131606604,0.000719775894907366,0.00185648186431174,0.00114731569592868
"1262",634013.098395521,100518.881400937,3732.53881835938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00330230735208357,0.000778455534072703,0.00193481406510287,0.00118346927697777
"1263",635522.478681629,100518.881400937,3370.15747070312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00336635399801759,0.000858332311216853,0.00203545376951528,0.00123476671443136
"1264",637031.858967737,100518.881400937,3152.853515625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0034416117496773,0.00096057320696769,0.00215927096820542,0.00130209691513153
"1265",638541.239253845,100518.881400937,2728.80639648438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00352835971974322,0.00108663813917052,0.00230730436916399,0.00138660525531469
"1266",640050.619539953,100518.881400937,2073.32397460938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00362690137476713,0.00123829614310387,0.00248075311174896,0.00148970645311479
"1267",641559.999826061,100518.881400937,2660.60278320312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00373755944561362,0.00141764348100417,0.0026809655156822,0.00161309795457551
"1268",643069.380112169,100518.881400937,2628.5576171875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0038606699807917,0.00162712355314457,0.00290942433885854,0.00175877258706073
"1269",644578.760398277,100518.881400937,2843.43115234375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00399657553165737,0.00186954841200437,0.00316772801175838,0.00192902881980067
"1270",646088.140684385,100518.881400937,2882.36181640625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00414561748682788,0.00214812141169439,0.003457567348738,0.00212647664672354
"1271",647597.520970493,100518.881400937,2108.8134765625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00430812761055359,0.00246645992587791,0.00378069731377648,0.00235403709043838
"1272",649106.901256601,100518.881400937,1911.08093261719,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00448441888516331,0.0028286161351768,0.00413890354534739,0.00261493389378682
"1273",650616.281542709,100518.881400937,1073.29858398438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00467477580813351,0.0032390929067136,0.00453396352468056,0.00291267724116364
"1274",652125.661828817,100518.881400937,1011.63366699219,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00487944434484547,0.00370285134492116,0.00496760250320801,0.00325104089893107
"1275",653635.042114925,100518.881400937,745.214172363281,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00509862178185756,0.00422530717732417,0.00544144458363586,0.00363403462951461
"1397",608353.633531684,102019.868855534,2075.63818359375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00371701453484532,0.00244077268709239,0.00345068579895212,0.00263617290033819
"1398",609863.013817792,102019.868855534,2741.39428710938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00360435817792758,0.00213139871561965,0.00316234488824488,0.00237949124275134
"1399",611372.3941039,102019.868855534,3347.94116210938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00350291306175294,0.00185686880385319,0.00290311770867432,0.00215232774122867
"1400",612881.774390008,102019.868855534,3354.86010742188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00341243581798726,0.00161440372959958,0.0026716765260377,0.00195228290250108
"1401",614391.154676116,102019.868855534,2498.8212890625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00333269462176332,0.00140149962909555,0.00246672729655858,0.00177710459939524
"1402",615900.534962224,102019.868855534,2951.96728515625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00326347420495746,0.00121592053834473,0.00228703553560574,0.00162471181595542
"1403",617409.915248332,102019.868855534,3434.81958007812,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00320458030508556,0.00105569035009326,0.00213144873722321,0.00149321212066536
"1404",618919.29553444,102019.868855534,3794.53344726562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00315584355625748,0.000919085057744948,0.00199891545009361,0.00138091296334488
"1405",620428.675820548,102019.868855534,3361.04370117188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0031171228362478,0.000804625707596793,0.00188850122842529,0.00128632774117227
"1406",621938.056106656,102019.868855534,2682.88037109375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0030883080873282,0.000711072253159302,0.00179940175278103,0.00120817796644645
"1407",623447.436392764,102019.868855534,2454.42822265625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00306932262872813,0.000637418448619246,0.00173095345743321,0.00114539290937005
"1408",624956.816678872,102019.868855534,2275.38232421875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00306012497607717,0.000582887946112618,0.00168264201055021,0.00109710794293573
"1409",626466.19696498,102019.868855534,1455.47973632812,7,1,1,1,1,1,1,1,1,0,0,0,0,0.0030607101785069,0.000546931805404321,0.00165410897551957,0.00106266260455005
"1410",627975.577251089,102019.868855534,2352.67797851562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00307111067775727,0.00052922764943392,0.00164515694059027,0.00104159917720374
"1411",629484.957537197,102019.868855534,3046.11352539062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00309139668610626,0.000529680694821751,0.0016557533443799,0.00103366240834018
"1412",630994.337823305,102019.868855534,3119.69506835938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00312167607165824,0.00054842685572577,0.00168603315101608,0.00103880083071509
"1413",632503.718109413,102019.868855534,3899.08837890625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00316209373092834,0.000585838069363572,0.00173630044478693,0.00105717001964717
"1414",634013.098395521,102019.868855534,3579.8720703125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.003212830420226,0.000642529928979204,0.00180702892385425,0.00108913800440401
"1415",635522.478681629,102019.868855534,3081.39208984375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00327410100961013,0.00071937164146111,0.00189886117933172,0.00113529293581335
"1416",637031.858967737,102019.868855534,2905.95678710938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00334615211680735,0.000817498259716916,0.00201260655334186,0.00119645298384538
"1417",638541.239253845,102019.868855534,2828.36572265625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00342925907423216,0.000938325084637838,0.00214923728124668,0.00127367828186273
